
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 1.3, 0.9, 6.7500000000000005E-13, 0.000573693, -0.000573631
DataValue, 1.325, 0.9, 4.91E-13, 0.00058788100000000006, -0.00058781900000000006
DataValue, 1.35, 0.9, 2.8800000000000004E-13, 0.000601948, -0.000601885
DataValue, 1.375, 0.9, 2.1900000000000003E-13, 0.00061567, -0.000615609
DataValue, 1.4000000000000001, 0.9, 2.37E-13, 0.00062916400000000009, -0.000629106
DataValue, 1.425, 0.9, 5.7E-13, 0.000642443, -0.00064238300000000006
DataValue, 1.45, 0.9, 6.9600000000000006E-13, 0.000655499, -0.000655444
DataValue, 1.475, 0.9, 6.77E-13, 0.00066845300000000006, -0.00066840000000000009
DataValue, 1.5, 0.9, 6.2200000000000008E-13, 0.00068109600000000007, -0.00068104800000000007
DataValue, 1.5250000000000001, 0.9, 3.76E-13, 0.00069354600000000007, -0.000693494
DataValue, 1.55, 0.9, 3.0200000000000003E-13, 0.000705805, -0.00070575600000000009
DataValue, 1.575, 0.9, 2.94E-13, 0.00071788000000000006, -0.00071783
DataValue, 1.6, 0.9, 3.98E-13, 0.000729775, -0.00072972500000000008
DataValue, 1.625, 0.9, 6.6900000000000008E-13, 0.00074149200000000006, -0.000741443
DataValue, 1.6500000000000001, 0.9, 8E-13, 0.00075313600000000006, -0.00075308300000000009
DataValue, 1.675, 0.9, 8.0300000000000011E-13, 0.000764517, -0.000764466
DataValue, 1.7, 0.9, 5.18E-13, 0.000775734, -0.00077568700000000006
DataValue, 1.725, 0.9, 4.09E-13, 0.000786792, -0.000786745
DataValue, 1.75, 0.9, 1.82E-13, 0.000797707, -0.000797663
DataValue, 1.7750000000000001, 0.9, 3.5900000000000004E-13, 0.000808467, -0.000808412
DataValue, 1.8, 0.9, 5.2600000000000008E-13, 0.00081908300000000007, -0.00081904
DataValue, 1.825, 0.9, 8.290000000000001E-13, 0.00082956, -0.000829507
DataValue, 1.85, 0.9, 8.2E-13, 0.000839895, -0.00083985300000000011
DataValue, 1.875, 0.9, 6.79E-13, 0.00085011100000000007, -0.00085006300000000008
DataValue, 1.9000000000000001, 0.9, 4.0700000000000003E-13, 0.00086019200000000007, -0.000860147
DataValue, 1.925, 0.9, 2.58E-13, 0.00087014300000000009, -0.00087009400000000008
DataValue, 1.95, 0.9, 2.6400000000000004E-13, 0.0008799630000000001, -0.000879924
DataValue, 1.975, 0.9, 4.23E-13, 0.0008896720000000001, -0.000889619
DataValue, 2, 0.9, 6.57E-13, 0.000899265, -0.00089922100000000007
DataValue, -3, 1.1, -3.7618000000000004E-11, 9.625E-12, 3.3780000000000003E-12
DataValue, -2.975, 1.1, -7.1190000000000007E-12, 3.4460000000000005E-12, 1.6830000000000002E-12
DataValue, -2.95, 1.1, -4.2920000000000007E-12, 2.2620000000000003E-12, 1.036E-12
DataValue, -2.9250000000000003, 1.1, -2.749E-12, 1.636E-12, 8.71E-13
DataValue, -2.9, 1.1, -2.186E-12, 1.184E-12, 6.12E-13
DataValue, -2.875, 1.1, -2.113E-12, 1.026E-12, 4.1900000000000003E-13
DataValue, -2.85, 1.1, -1.506E-12, 8.5200000000000011E-13, 4.71E-13
DataValue, -2.825, 1.1, -1.141E-12, 6.3E-13, 4.1E-13
DataValue, -2.8000000000000003, 1.1, -1.256E-12, 4.92E-13, 2.5300000000000003E-13
DataValue, -2.775, 1.1, -1.2710000000000001E-12, 5.11E-13, 2.84E-13
DataValue, -2.75, 1.1, -9.53E-13, 4.21E-13, 3.14E-13
DataValue, -2.725, 1.1, -7.1400000000000009E-13, 3.3E-13, 2.0400000000000001E-13
DataValue, -2.7, 1.1, -9.78E-13, 2.71E-13, 1.53E-13
DataValue, -2.6750000000000003, 1.1, -9.13E-13, 3.3500000000000004E-13, 1.3300000000000001E-13
DataValue, -2.65, 1.1, -4.2700000000000005E-13, 2.7E-13, 2.11E-13
DataValue, -2.625, 1.1, -5.5200000000000007E-13, 1.6700000000000002E-13, 1.24E-13
DataValue, -2.6, 1.1, -7.350000000000001E-13, 1.9500000000000003E-13, 8.4000000000000008E-14
DataValue, -2.575, 1.1, -5.3300000000000005E-13, 1.7800000000000002E-13, 1.0800000000000001E-13
DataValue, -2.5500000000000003, 1.1, -2.81E-13, 1.0800000000000001E-13, 1.1400000000000002E-13
DataValue, -2.525, 1.1, -6.4300000000000009E-13, 6.4E-14, 1.0200000000000001E-13
DataValue, -2.5, 1.1, -6.14E-13, 1.6600000000000003E-13, 3.6000000000000004E-14
DataValue, -2.475, 1.1, -3.0100000000000003E-13, 7.5000000000000009E-14, 8.3000000000000012E-14
DataValue, -2.45, 1.1, -2.8E-13, -2.0000000000000003E-14, 5.8E-14
DataValue, -2.4250000000000003, 1.1, -5.7E-13, 0, 5.0000000000000008E-15
DataValue, -2.4, 1.1, -4.24E-13, 1.0500000000000001E-13, 6.3000000000000009E-14
DataValue, -2.375, 1.1, -8.7000000000000008E-14, 1.1E-14, 7.4E-14
DataValue, -2.35, 1.1, -3.08E-13, -6.4E-14, 3.9000000000000004E-14
DataValue, -2.325, 1.1, -5.0300000000000008E-13, 2.9E-14, -3.0000000000000002E-15
DataValue, -2.3000000000000003, 1.1, -2.1500000000000002E-13, 1.5000000000000002E-14, 5.3E-14
DataValue, -2.275, 1.1, -4.1E-14, -5.5000000000000005E-14, 4.2000000000000004E-14
DataValue, -2.25, 1.1, -3.8500000000000003E-13, -7.5000000000000009E-14, -4.8000000000000004E-14
DataValue, -2.225, 1.1, -3.62E-13, 2.5E-14, 3.0000000000000005E-14
DataValue, -2.2, 1.1, -6.2E-14, -4.6000000000000006E-14, 6.1E-14
DataValue, -2.1750000000000003, 1.1, -1.22E-13, -9.1E-14, -4.5000000000000004E-14
DataValue, -2.15, 1.1, -4.0500000000000004E-13, -6.5E-14, -5.0000000000000008E-15
DataValue, -2.125, 1.1, -1.8600000000000002E-13, 1.9E-14, 3.0000000000000002E-15
DataValue, -2.1, 1.1, -1.8000000000000002E-14, -9.5000000000000012E-14, 3.4E-14
DataValue, -2.075, 1.1, -2.7600000000000004E-13, -9.7E-14, -5E-14
DataValue, -2.05, 1.1, -3.3700000000000003E-13, -5E-14, -2.8E-14
DataValue, -2.025, 1.1, 2.1000000000000002E-14, -5E-14, 5.9E-14
DataValue, -2, 1.1, -6.0000000000000005E-15, -1.6000000000000003E-13, -6.3000000000000009E-14
DataValue, -1.975, 1.1, -3.2400000000000003E-13, -1.0200000000000001E-13, -1.0700000000000001E-13
DataValue, -1.95, 1.1, -1.9100000000000002E-13, -8.3000000000000012E-14, 7E-15
DataValue, -1.925, 1.1, 9.3000000000000008E-14, -1.3700000000000002E-13, 3.5E-14
DataValue, -1.9000000000000001, 1.1, -1.4500000000000001E-13, -1.5500000000000002E-13, -1.0100000000000001E-13
DataValue, -1.875, 1.1, -3.8200000000000004E-13, -7E-14, -7.6E-14
DataValue, -1.85, 1.1, -6.2E-14, -4.3000000000000006E-14, 1.0000000000000002E-14
DataValue, -1.825, 1.1, 2.7000000000000002E-14, -1.63E-13, 6.0000000000000005E-15
DataValue, -1.8, 1.1, -2.79E-13, -1.59E-13, -1.29E-13
DataValue, -1.7750000000000001, 1.1, -3.15E-13, -4.2000000000000004E-14, -2.5E-14
DataValue, -1.75, 1.1, 1.3700000000000002E-13, -1.3100000000000002E-13, -3.0000000000000002E-15
DataValue, -1.725, 1.1, -1.17E-13, -2.06E-13, -5E-14
DataValue, -1.7, 1.1, -3.4E-13, -1.1100000000000001E-13, -1.0400000000000001E-13
DataValue, -1.675, 1.1, -6.8E-14, -7.3E-14, 1.8000000000000002E-14
DataValue, -1.6500000000000001, 1.1, 1.2700000000000001E-13, -1.83E-13, 5E-14
DataValue, -1.625, 1.1, -2.11E-13, -1.59E-13, -9.6000000000000007E-14
DataValue, -1.6, 1.1, -2.34E-13, -6.4E-14, -8.4000000000000008E-14
DataValue, -1.575, 1.1, 1.9700000000000002E-13, -1.4300000000000002E-13, 4E-15
DataValue, -1.55, 1.1, -4.0000000000000006E-14, -2.1300000000000003E-13, -9.1E-14
DataValue, -1.5250000000000001, 1.1, -2.85E-13, -1.7800000000000002E-13, -6.1E-14
DataValue, -1.5, 1.1, -8.2E-14, -7.9E-14, -3.6000000000000004E-14
DataValue, -1.475, 1.1, 1.99E-13, -1.5100000000000001E-13, 1.7E-14
DataValue, -1.45, 1.1, -2.0400000000000001E-13, -1.8600000000000002E-13, -1.3800000000000002E-13
DataValue, -1.425, 1.1, -2.7800000000000003E-13, -9.5000000000000012E-14, -9.0000000000000008E-14
DataValue, -1.4000000000000001, 1.1, 9.1E-14, -1.1400000000000002E-13, -3.7E-14
DataValue, -1.375, 1.1, 3.4E-14, -2.2800000000000004E-13, -6.6000000000000009E-14
DataValue, -1.35, 1.1, -2.8800000000000004E-13, -1.65E-13, -1.1100000000000001E-13
DataValue, -1.325, 1.1, -7E-14, -6.9000000000000009E-14, -7E-15
DataValue, -1.3, 1.1, 1.9200000000000002E-13, -1.7E-13, -6.5E-14
DataValue, -1.2750000000000001, 1.1, -5.9E-14, -2.1600000000000001E-13, -1.1400000000000002E-13
DataValue, -1.25, 1.1, -2.3100000000000003E-13, -1.35E-13, -6.6000000000000009E-14
DataValue, -1.225, 1.1, 1.4E-13, -1.06E-13, 7E-15
DataValue, -1.2, 1.1, 9.4E-14, -2.2600000000000002E-13, -9.4E-14
DataValue, -1.175, 1.1, -2.43E-13, -1.82E-13, -1.0800000000000001E-13
DataValue, -1.1500000000000001, 1.1, -1.22E-13, -1.28E-13, -5.4000000000000003E-14
DataValue, -1.125, 1.1, 1.7900000000000002E-13, -2.33E-13, -5.0000000000000008E-15
DataValue, -1.1, 1.1, -8.0000000000000013E-14, -2.05E-13, -1.4E-13
DataValue, -1.075, 1.1, -2.36E-13, -1.12E-13, -1.58E-13
DataValue, -1.05, 1.1, 4.3000000000000006E-14, -1.6200000000000002E-13, 2.6000000000000003E-14
DataValue, -1.025, 1.1, 7.9E-14, -2.3100000000000003E-13, -4.4E-14
DataValue, -1, 1.1, -2.5100000000000004E-13, -1.89E-13, -1.5100000000000001E-13
DataValue, -0.975, 1.1, -1.7E-13, -1.23E-13, -8.0000000000000013E-14
DataValue, -0.95000000000000007, 1.1, 2.1500000000000002E-13, -2.0100000000000003E-13, 0
DataValue, -0.925, 1.1, -6.6000000000000009E-14, -2.48E-13, -1.0500000000000001E-13
DataValue, -0.9, 1.1, -2.45E-13, -1E-13, -1.36E-13
DataValue, -0.875, 1.1, 1.35E-13, -1.57E-13, 1E-15
DataValue, -0.85, 1.1, 8.1000000000000008E-14, -2.5100000000000004E-13, -9.3000000000000008E-14
DataValue, -0.82500000000000007, 1.1, -3.05E-13, -1.99E-13, -1.42E-13
DataValue, -0.8, 1.1, -8.3000000000000012E-14, -1.34E-13, -8.9000000000000012E-14
DataValue, -0.775, 1.1, 2.3000000000000003E-13, -2.11E-13, -4.7E-14
DataValue, -0.75, 1.1, -1.2700000000000001E-13, -2.56E-13, -1.29E-13
DataValue, -0.725, 1.1, -2.24E-13, -1.28E-13, -6.6000000000000009E-14
DataValue, -0.70000000000000007, 1.1, -9.0000000000000008E-14, -1.57E-13, -4.0000000000000006E-14
DataValue, -0.675, 1.1, 1.8400000000000002E-13, -2.5E-13, -1.03E-13
DataValue, -0.65, 1.1, -2.68E-13, -2.11E-13, -1.29E-13
DataValue, -0.625, 1.1, -5.2000000000000006E-14, -1.5100000000000001E-13, -4.3000000000000006E-14
DataValue, -0.6, 1.1, 2.2900000000000003E-13, -1.8600000000000002E-13, -4.0000000000000006E-14
DataValue, -0.57500000000000007, 1.1, -5.8E-14, -2.32E-13, -1.59E-13
DataValue, -0.55, 1.1, -2.56E-13, -1.75E-13, -1.58E-13
DataValue, -0.525, 1.1, 7.1E-14, -1.6600000000000003E-13, 1.7E-14
DataValue, -0.5, 1.1, 1.6200000000000002E-13, -2.55E-13, -9.4E-14
DataValue, -0.47500000000000003, 1.1, -4.5000000000000004E-14, -1.9800000000000002E-13, -1.8400000000000002E-13
DataValue, -0.45, 1.1, -2.6000000000000003E-14, -1.3800000000000002E-13, -1.82E-13
DataValue, -0.425, 1.1, 5.13E-13, -1.81E-13, -2.45E-13
DataValue, -0.4, 1.1, 5.21E-13, -1.0100000000000001E-13, -6.33E-13
DataValue, -0.375, 1.1, 6.29E-13, 4.77E-13, -1.103E-12
DataValue, -0.35000000000000003, 1.1, 1.095E-12, 1.7140000000000002E-12, -2.3870000000000002E-12
DataValue, -0.325, 1.1, 1.4300000000000002E-12, 4.87E-12, -5.6990000000000007E-12
DataValue, -0.3, 1.1, 1.13E-12, 1.3058E-11, -1.3952E-11
DataValue, -0.275, 1.1, 1.2290000000000001E-12, 3.3493000000000005E-11, -3.4118E-11
DataValue, -0.25, 1.1, 1.7010000000000001E-12, 8.3190000000000012E-11, -8.3564E-11
DataValue, -0.225, 1.1, 1.456E-12, 2.0629700000000003E-10, -2.0575000000000001E-10
DataValue, -0.2, 1.1, 1.308E-12, 5.01565E-10, -4.97697E-10
DataValue, -0.17500000000000002, 1.1, 1.636E-12, 1.20054E-09, -1.19159E-09
DataValue, -0.15, 1.1, 1.7470000000000001E-12, 2.8582099999999998E-09, -2.83648E-09
DataValue, -0.125, 1.1, 1.5830000000000002E-12, 6.6967E-09, -6.64311E-09
DataValue, -0.1, 1.1, 1.201E-12, 1.54585E-08, -1.5353399999999997E-08
DataValue, -0.075, 1.1, 1.6620000000000002E-12, 3.45716E-08, -3.4324E-08
DataValue, -0.05, 1.1, 1.661E-12, 7.4537499999999988E-08, -7.3981499999999993E-08
DataValue, -0.025, 1.1, 1.2230000000000001E-12, 1.5349399999999999E-07, -1.52436E-07
DataValue, 0, 1.1, 1.1500000000000002E-12, 3.0168899999999997E-07, -2.99723E-07
DataValue, 0.025, 1.1, 9.0600000000000008E-13, 5.56408E-07, -5.53158E-07
DataValue, 0.05, 1.1, 6.2200000000000008E-13, 9.6566E-07, -9.60073E-07
DataValue, 0.075, 1.1, -5.8E-14, 1.5830700000000002E-06, -1.5757700000000003E-06
DataValue, 0.1, 1.1, 1.0390000000000001E-12, 2.4773100000000003E-06, -2.4679400000000004E-06
DataValue, 0.125, 1.1, 8.5900000000000008E-13, 3.6988700000000003E-06, -3.6862100000000002E-06
DataValue, 0.15, 1.1, 5.82E-13, 5.3005300000000007E-06, -5.2845700000000006E-06
DataValue, 0.17500000000000002, 1.1, 3.65E-13, 7.331550000000001E-06, -7.3119900000000006E-06
DataValue, 0.2, 1.1, 1.81E-13, 9.8249900000000009E-06, -9.79907E-06
DataValue, 0.225, 1.1, -1.35E-13, 1.2810100000000001E-05, -1.27836E-05
DataValue, 0.25, 1.1, 3.6700000000000005E-13, 1.63508E-05, -1.63228E-05
DataValue, 0.275, 1.1, 2.6200000000000004E-13, 2.04542E-05, -2.04218E-05
DataValue, 0.3, 1.1, 2.95E-13, 2.5139E-05, -2.5102400000000002E-05
DataValue, 0.325, 1.1, 4.64E-13, 3.04152E-05, -3.03752E-05
DataValue, 0.35000000000000003, 1.1, 7.23E-13, 3.62964E-05, -3.6253E-05
DataValue, 0.375, 1.1, 7.47E-13, 4.28461E-05, -4.27998E-05
DataValue, 0.4, 1.1, 5.38E-13, 4.9951400000000004E-05, -4.99006E-05
DataValue, 0.425, 1.1, 3.54E-13, 5.7686600000000004E-05, -5.76346E-05
DataValue, 0.45, 1.1, 2.1400000000000002E-13, 6.60449E-05, -6.59905E-05
DataValue, 0.47500000000000003, 1.1, 2.58E-13, 7.50261E-05, -7.49683E-05
DataValue, 0.5, 1.1, 4.22E-13, 8.46254E-05, -8.45661E-05
DataValue, 0.525, 1.1, 6.2100000000000008E-13, 9.48376E-05, -9.47742E-05
DataValue, 0.55, 1.1, 2.2000000000000002E-13, 0.000105624, -0.00010557910000000001
DataValue, 0.57500000000000007, 1.1, 3.9300000000000004E-13, 0.00011704400000000001, -0.000116977
DataValue, 0.6, 1.1, 2.12E-13, 0.000129059, -0.000128996
DataValue, 0.625, 1.1, 3.07E-13, 0.000141668, -0.000141604
DataValue, 0.65, 1.1, 4E-13, 0.000154856, -0.000154789
DataValue, 0.675, 1.1, 6.63E-13, 0.00016862500000000002, -0.000168559
DataValue, 0.70000000000000007, 1.1, 7.3900000000000008E-13, 0.00018296000000000002, -0.000182897
DataValue, 0.725, 1.1, 5.7900000000000006E-13, 0.000197858, -0.000197791
DataValue, 0.75, 1.1, 3.16E-13, 0.00021329700000000002, -0.00021322700000000002
DataValue, 0.775, 1.1, 2.38E-13, 0.000229411, -0.00022934200000000003
DataValue, 0.8, 1.1, 1.1500000000000002E-13, 0.0002459, -0.000245831
DataValue, 0.82500000000000007, 1.1, 3.4900000000000003E-13, 0.000262908, -0.00026283400000000004
DataValue, 0.85, 1.1, 6.9800000000000006E-13, 0.00028040700000000004, -0.00028033
DataValue, 0.875, 1.1, 6.9900000000000005E-13, 0.000298397, -0.000298318
DataValue, 0.9, 1.1, 5.5500000000000006E-13, 0.00031696400000000004, -0.000316886
DataValue, 0.925, 1.1, 3.66E-13, 0.00033580100000000005, -0.000335726
DataValue, 0.95000000000000007, 1.1, 2.3000000000000003E-13, 0.000354976, -0.000354894
DataValue, 0.975, 1.1, 1.57E-13, 0.00037444400000000004, -0.000374359
DataValue, 1, 1.1, 3.1200000000000003E-13, 0.00039411800000000005, -0.000394033
DataValue, 1.025, 1.1, 5.89E-13, 0.00041410700000000004, -0.000414022
DataValue, 1.05, 1.1, 7.74E-13, 0.00043403900000000005, -0.00043395500000000003
DataValue, 1.075, 1.1, 5.12E-13, 0.00045402200000000005, -0.00045393900000000005
DataValue, 1.1, 1.1, 5.3100000000000006E-13, 0.00047396600000000004, -0.000473882
DataValue, 1.125, 1.1, 2.36E-13, 0.000493994, -0.000493914
DataValue, 1.1500000000000001, 1.1, 2.67E-13, 0.00051376800000000006, -0.000513683
DataValue, 1.175, 1.1, 3.39E-13, 0.00053335300000000008, -0.000533267
DataValue, 1.2, 1.1, 6.15E-13, 0.000552783, -0.000552697
DataValue, 1.225, 1.1, 6.9300000000000008E-13, 0.000572008, -0.000571925
DataValue, 1.25, 1.1, 7.08E-13, 0.000591164, -0.00059108400000000008
DataValue, 1.2750000000000001, 1.1, 4.76E-13, 0.000609942, -0.000609859
DataValue, 1.3, 1.1, 3.16E-13, 0.000628456, -0.00062837100000000007
DataValue, 1.325, 1.1, 2.4100000000000003E-13, 0.00064670700000000005, -0.000646629
DataValue, 1.35, 1.1, 3.4900000000000003E-13, 0.000664842, -0.00066475600000000007
DataValue, 1.375, 1.1, 6.6800000000000008E-13, 0.000682559, -0.000682484
DataValue, 1.4000000000000001, 1.1, 7.9000000000000007E-13, 0.000700007, -0.000699926
DataValue, 1.425, 1.1, 7.6500000000000007E-13, 0.000717182, -0.000717105
DataValue, 1.45, 1.1, 5.46E-13, 0.000734095, -0.000734018
DataValue, 1.475, 1.1, 2.7400000000000004E-13, 0.00075088, -0.000750806
DataValue, 1.5, 1.1, 2.6300000000000004E-13, 0.00076726100000000009, -0.00076719200000000009
DataValue, 1.5250000000000001, 1.1, 2.8E-13, 0.00078338600000000006, -0.000783314
DataValue, 1.55, 1.1, 4.7E-13, 0.00079927200000000007, -0.00079920400000000008
DataValue, 1.575, 1.1, 7.51E-13, 0.00081491600000000006, -0.00081484900000000009
DataValue, 1.6, 1.1, 8.23E-13, 0.00083032700000000006, -0.000830257
DataValue, 1.625, 1.1, 5.7400000000000008E-13, 0.00084549800000000008, -0.0008454300000000001
DataValue, 1.6500000000000001, 1.1, 4.21E-13, 0.00086055800000000009, -0.000860477
DataValue, 1.675, 1.1, 2.9000000000000003E-13, 0.000875282, -0.00087521000000000007
DataValue, 1.7, 1.1, 3.1000000000000004E-13, 0.000889786, -0.000889716
DataValue, 1.725, 1.1, 4.87E-13, 0.00090407100000000011, -0.00090400700000000007
DataValue, 1.75, 1.1, 7.1400000000000009E-13, 0.00091817, -0.00091810200000000007
DataValue, 1.7750000000000001, 1.1, 8.22E-13, 0.000932049, -0.000931987
DataValue, 1.8, 1.1, 6.63E-13, 0.000945733, -0.00094568000000000007
DataValue, 1.825, 1.1, 6.32E-13, 0.00095924000000000009, -0.00095918
DataValue, 1.85, 1.1, 2.44E-13, 0.000972554, -0.0009725030000000001
DataValue, 1.875, 1.1, 2.7E-13, 0.000985706, -0.000985647
DataValue, 1.9000000000000001, 1.1, 3.2100000000000005E-13, 0.000998667, -0.00099861600000000013
DataValue, 1.925, 1.1, 4.68E-13, 0.001011474, -0.0010114030000000001
DataValue, 1.95, 1.1, 7.4400000000000006E-13, 0.001024088, -0.001024039
DataValue, 1.975, 1.1, 6.77E-13, 0.001036545, -0.001036473
DataValue, 2, 1.1, 5.9E-13, 0.001048855, -0.001048813
DataValue, -3, 1.3, -3.82E-11, 9.887000000000001E-12, 3.201E-12
DataValue, -2.975, 1.3, -7.0690000000000007E-12, 3.707E-12, 1.65E-12
DataValue, -2.95, 1.3, -3.9660000000000007E-12, 2.226E-12, 1.07E-12
DataValue, -2.9250000000000003, 1.3, -3.1560000000000003E-12, 1.6140000000000002E-12, 7.28E-13
DataValue, -2.9, 1.3, -2.443E-12, 1.326E-12, 6.38E-13
DataValue, -2.875, 1.3, -1.6760000000000001E-12, 9.97E-13, 5.22E-13
DataValue, -2.85, 1.3, -1.5570000000000001E-12, 8.1300000000000007E-13, 3.9100000000000005E-13
DataValue, -2.825, 1.3, -1.5610000000000001E-12, 7.1900000000000007E-13, 3.52E-13
DataValue, -2.8000000000000003, 1.3, -1.12E-12, 6.2600000000000006E-13, 3.6000000000000003E-13
DataValue, -2.775, 1.3, -9.11E-13, 4.2900000000000004E-13, 3.3500000000000004E-13
DataValue, -2.75, 1.3, -1.1500000000000002E-12, 4.4000000000000004E-13, 2.1300000000000003E-13
DataValue, -2.725, 1.3, -1.007E-12, 3.98E-13, 2.49E-13
DataValue, -2.7, 1.3, -5.5200000000000007E-13, 2.8800000000000004E-13, 2.4000000000000004E-13
DataValue, -2.6750000000000003, 1.3, -7.350000000000001E-13, 2.46E-13, 1.3E-13
DataValue, -2.65, 1.3, -9.17E-13, 2.8600000000000004E-13, 1.2100000000000002E-13
DataValue, -2.625, 1.3, -5.6E-13, 2.81E-13, 2.0400000000000001E-13
DataValue, -2.6, 1.3, -3.9000000000000005E-13, 1.2600000000000002E-13, 1.35E-13
DataValue, -2.575, 1.3, -7.3900000000000008E-13, 1.58E-13, 2.8E-14
DataValue, -2.5500000000000003, 1.3, -5.7200000000000009E-13, 2.32E-13, 9.2000000000000012E-14
DataValue, -2.525, 1.3, -2.2500000000000003E-13, 1.0100000000000001E-13, 1.94E-13
DataValue, -2.5, 1.3, -4.6000000000000006E-13, 5E-14, 4.1E-14
DataValue, -2.475, 1.3, -6.9100000000000008E-13, 1.1400000000000002E-13, 6.0000000000000005E-15
DataValue, -2.45, 1.3, -2.2100000000000002E-13, 9.2000000000000012E-14, 1.3100000000000002E-13
DataValue, -2.4250000000000003, 1.3, -1.9800000000000002E-13, -3.7E-14, 4.3000000000000006E-14
DataValue, -2.4, 1.3, -4.77E-13, 2.0000000000000003E-14, 2.7000000000000002E-14
DataValue, -2.375, 1.3, -3.88E-13, 1.0800000000000001E-13, 1.0000000000000002E-14
DataValue, -2.35, 1.3, -7.1E-14, -1E-15, 8.8E-14
DataValue, -2.325, 1.3, -3.4900000000000003E-13, -5.9E-14, -5.0000000000000008E-15
DataValue, -2.3000000000000003, 1.3, -4.73E-13, 4.3000000000000006E-14, 2.1000000000000002E-14
DataValue, -2.275, 1.3, -8.4000000000000008E-14, -1.6E-14, 5.8E-14
DataValue, -2.25, 1.3, -1.9600000000000002E-13, -9.1E-14, -3.1E-14
DataValue, -2.225, 1.3, -4.2700000000000005E-13, 3.0000000000000005E-14, -1.8000000000000002E-14
DataValue, -2.2, 1.3, -1.59E-13, -1E-15, 4E-15
DataValue, -2.1750000000000003, 1.3, -8.7000000000000008E-14, -1.3E-13, 1.4E-14
DataValue, -2.15, 1.3, -3.7100000000000003E-13, -1.0500000000000001E-13, -2.2E-14
DataValue, -2.125, 1.3, -2.55E-13, -1.4E-14, 8E-15
DataValue, -2.1, 1.3, -5E-14, -6.9000000000000009E-14, 7.1E-14
DataValue, -2.075, 1.3, -2.06E-13, -1.23E-13, -8.1000000000000008E-14
DataValue, -2.05, 1.3, -3.5800000000000004E-13, -2.6000000000000003E-14, -1.6E-14
DataValue, -2.025, 1.3, -4E-15, -5.8E-14, 5.4000000000000003E-14
DataValue, -2, 1.3, -6.7E-14, -1.12E-13, 6.0000000000000005E-15
DataValue, -1.975, 1.3, -3.4400000000000005E-13, -9.0000000000000008E-14, -8.3000000000000012E-14
DataValue, -1.95, 1.3, -1.3800000000000002E-13, -4.0000000000000006E-14, 2.0000000000000003E-14
DataValue, -1.925, 1.3, 3.3000000000000005E-14, -1.19E-13, 4.8000000000000004E-14
DataValue, -1.9000000000000001, 1.3, -2.95E-13, -1.3800000000000002E-13, -8.0000000000000013E-14
DataValue, -1.875, 1.3, -2.57E-13, -6.8E-14, -4.9000000000000006E-14
DataValue, -1.85, 1.3, 1E-13, -1.3700000000000002E-13, 8E-15
DataValue, -1.825, 1.3, -1.93E-13, -1.5000000000000002E-13, -5.700000000000001E-14
DataValue, -1.8, 1.3, -3.0000000000000003E-13, -7.9E-14, -6.7E-14
DataValue, -1.7750000000000001, 1.3, 4.8000000000000004E-14, -6.4E-14, 4.8000000000000004E-14
DataValue, -1.75, 1.3, -8E-15, -1.71E-13, -2.8E-14
DataValue, -1.725, 1.3, -3.52E-13, -1.47E-13, -1.1300000000000001E-13
DataValue, -1.7, 1.3, -1.0400000000000001E-13, -6.4E-14, -5.1000000000000004E-14
DataValue, -1.675, 1.3, 2.8E-14, -1.7E-13, 2.8E-14
DataValue, -1.6500000000000001, 1.3, -2.2800000000000004E-13, -1.7400000000000002E-13, -4.4E-14
DataValue, -1.625, 1.3, -2.5400000000000003E-13, -5.700000000000001E-14, -5.6E-14
DataValue, -1.6, 1.3, 1.1100000000000001E-13, -1.6200000000000002E-13, -4E-15
DataValue, -1.575, 1.3, -3.0000000000000005E-14, -2.33E-13, -8.5E-14
DataValue, -1.55, 1.3, -2.45E-13, -1.46E-13, -4.8000000000000004E-14
DataValue, -1.5250000000000001, 1.3, -5.2000000000000006E-14, -9.9000000000000007E-14, -2E-15
DataValue, -1.5, 1.3, 1.25E-13, -1.89E-13, -9.0000000000000011E-15
DataValue, -1.475, 1.3, -2.7800000000000003E-13, -1.41E-13, -1.41E-13
DataValue, -1.45, 1.3, -1.94E-13, -9.7E-14, -6.0000000000000009E-14
DataValue, -1.425, 1.3, 1.59E-13, -1.5000000000000002E-13, -6.5E-14
DataValue, -1.4000000000000001, 1.3, -1.2700000000000001E-13, -2.2000000000000002E-13, -1.19E-13
DataValue, -1.375, 1.3, -2.9800000000000004E-13, -9.2000000000000012E-14, -7.8000000000000008E-14
DataValue, -1.35, 1.3, 5.700000000000001E-14, -1.0700000000000001E-13, 4.4E-14
DataValue, -1.325, 1.3, 9.6000000000000007E-14, -2.38E-13, -3.8E-14
DataValue, -1.3, 1.3, -2.8700000000000004E-13, -1.75E-13, -1.2100000000000002E-13
DataValue, -1.2750000000000001, 1.3, -1.3700000000000002E-13, -1.1500000000000002E-13, -3.2E-14
DataValue, -1.25, 1.3, 1.76E-13, -2.05E-13, -5.0000000000000008E-15
DataValue, -1.225, 1.3, -1.9100000000000002E-13, -2.5100000000000004E-13, -8.1000000000000008E-14
DataValue, -1.2, 1.3, -3.2400000000000003E-13, -1.4400000000000002E-13, -9.8000000000000012E-14
DataValue, -1.175, 1.3, 1.22E-13, -1.4E-13, -1.7E-14
