
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 1.475, 0.70000000000000007, 2.423E-12, 0.000762603, -0.000762581, 0.000762603002423
DataValue, 1.5, 0.70000000000000007, 2.7340000000000003E-12, 0.000779753, -0.000779735, 0.000779753002734
DataValue, 1.5250000000000001, 0.70000000000000007, 2.6220000000000003E-12, 0.000796665, -0.00079663600000000009, 0.000796665002622
DataValue, 1.55, 0.70000000000000007, 2.703E-12, 0.000813325, -0.00081330700000000009, 0.00081332500270300009
DataValue, 1.575, 0.70000000000000007, 2.665E-12, 0.000829738, -0.00082970900000000009, 0.000829738002665
DataValue, 1.6, 0.70000000000000007, 2.6500000000000002E-12, 0.00084589800000000009, -0.00084587500000000006, 0.0008458980026500001
DataValue, 1.625, 0.70000000000000007, 2.603E-12, 0.00086183100000000008, -0.00086180400000000009, 0.000861831002603
DataValue, 1.6500000000000001, 0.70000000000000007, 2.687E-12, 0.000877658, -0.00087722900000000009, 0.00087765800268700006
DataValue, 1.675, 0.70000000000000007, 2.59E-12, 0.0008925920000000001, -0.000892567, 0.00089259200259000015
DataValue, 1.7, 0.70000000000000007, 2.431E-12, 0.000907831, -0.000907805, 0.000907831002431
DataValue, 1.725, 0.70000000000000007, 2.7300000000000003E-12, 0.00092285, -0.000922823, 0.00092285000273
DataValue, 1.75, 0.70000000000000007, 2.5720000000000003E-12, 0.0009376670000000001, -0.00093763900000000009, 0.00093766700257200011
DataValue, 1.7750000000000001, 0.70000000000000007, 2.548E-12, 0.000952273, -0.000952239, 0.000952273002548
DataValue, 1.8, 0.70000000000000007, 2.578E-12, 0.00096677300000000009, -0.00096674500000000008, 0.00096677300257800008
DataValue, 1.825, 0.70000000000000007, 2.715E-12, 0.00098096900000000016, -0.00098093900000000012, 0.00098096900271500025
DataValue, 1.85, 0.70000000000000007, 2.7720000000000003E-12, 0.000994978, -0.00099494500000000012, 0.00099497800277200017
DataValue, 1.875, 0.70000000000000007, 2.6510000000000003E-12, 0.00100879, -0.001008757, 0.0010087900026510002
DataValue, 1.9000000000000001, 0.70000000000000007, 2.778E-12, 0.001022427, -0.001022396, 0.001022427002778
DataValue, 1.925, 0.70000000000000007, 2.7890000000000003E-12, 0.001035866, -0.001035836, 0.001035866002789
DataValue, 1.95, 0.70000000000000007, 2.8600000000000003E-12, 0.001049222, -0.001049184, 0.00104922200286
DataValue, 1.975, 0.70000000000000007, 3.0280000000000004E-12, 0.0010622980000000002, -0.001062269, 0.001062298003028
DataValue, 2, 0.70000000000000007, 2.7800000000000003E-12, 0.0010752280000000001, -0.0010751900000000002, 0.00107522800278
DataValue, -3, 0.9, -1.63554E-10, 2.66517E-10, -2.1310600000000002E-10, 1.02963E-10
DataValue, -2.975, 0.9, -2.7710000000000004E-11, 2.4163200000000004E-10, -2.1920000000000003E-10, 2.1392200000000004E-10
DataValue, -2.95, 0.9, -1.5214E-11, 2.32025E-10, -2.19638E-10, 2.16811E-10
DataValue, -2.9250000000000003, 0.9, -9.666E-12, 2.2593700000000002E-10, -2.2034100000000002E-10, 2.1627100000000003E-10
DataValue, -2.9, 0.9, -7.17E-12, 2.33679E-10, -2.24914E-10, 2.26509E-10
DataValue, -2.875, 0.9, -5.3570000000000007E-12, 2.31739E-10, -2.2584300000000002E-10, 2.2638200000000002E-10
DataValue, -2.85, 0.9, -3.8400000000000006E-12, 2.29235E-10, -2.24109E-10, 2.25395E-10
DataValue, -2.825, 0.9, -2.821E-12, 2.30699E-10, -2.25758E-10, 2.27878E-10
DataValue, -2.8000000000000003, 0.9, -2.2840000000000004E-12, 2.3063400000000002E-10, -2.23374E-10, 2.2835000000000002E-10
DataValue, -2.775, 0.9, -1.661E-12, 2.29072E-10, -2.2554000000000003E-10, 2.27411E-10
DataValue, -2.75, 0.9, -1.5160000000000002E-12, 2.2696800000000003E-10, -2.24531E-10, 2.2545200000000002E-10
DataValue, -2.725, 0.9, -1.1600000000000001E-12, 2.2767300000000003E-10, -2.2338200000000003E-10, 2.2651300000000003E-10
DataValue, -2.7, 0.9, -7.100000000000001E-13, 2.2080600000000003E-10, -2.22105E-10, 2.2009600000000004E-10
DataValue, -2.6750000000000003, 0.9, -5.3200000000000006E-13, 2.24335E-10, -2.1795500000000002E-10, 2.2380300000000002E-10
DataValue, -2.65, 0.9, -1.28E-13, 2.2401800000000003E-10, -2.20843E-10, 2.2389000000000002E-10
DataValue, -2.625, 0.9, -2.23E-13, 2.2171900000000003E-10, -2.1949700000000002E-10, 2.2149600000000003E-10
DataValue, -2.6, 0.9, 1.0200000000000001E-13, 2.2441000000000003E-10, -2.2119400000000002E-10, 2.2451200000000003E-10
DataValue, -2.575, 0.9, 3.54E-13, 2.2274300000000002E-10, -2.21268E-10, 2.2309700000000004E-10
DataValue, -2.5500000000000003, 0.9, 4.46E-13, 2.2574300000000001E-10, -2.2350000000000003E-10, 2.2618900000000001E-10
DataValue, -2.525, 0.9, 4.4900000000000006E-13, 2.1981700000000002E-10, -2.2246200000000002E-10, 2.2026600000000002E-10
DataValue, -2.5, 0.9, 5.7200000000000009E-13, 2.2688900000000002E-10, -2.24628E-10, 2.2746100000000002E-10
DataValue, -2.475, 0.9, 6.7200000000000006E-13, 2.2053700000000002E-10, -2.23612E-10, 2.2120900000000002E-10
DataValue, -2.45, 0.9, 7.3800000000000009E-13, 2.2548800000000002E-10, -2.2440000000000002E-10, 2.2622600000000002E-10
DataValue, -2.4250000000000003, 0.9, 9.240000000000001E-13, 2.2617E-10, -2.2716600000000002E-10, 2.27094E-10
DataValue, -2.4, 0.9, 9.4100000000000013E-13, 2.2781500000000003E-10, -2.2575000000000002E-10, 2.2875600000000004E-10
DataValue, -2.375, 0.9, 8.3900000000000006E-13, 2.2619800000000001E-10, -2.2753400000000002E-10, 2.2703700000000003E-10
DataValue, -2.35, 0.9, 1.0660000000000001E-12, 2.2944100000000002E-10, -2.2769700000000003E-10, 2.3050700000000001E-10
DataValue, -2.325, 0.9, 1.0270000000000002E-12, 2.2614800000000002E-10, -2.2600100000000003E-10, 2.2717500000000002E-10
DataValue, -2.3000000000000003, 0.9, 1.0980000000000002E-12, 2.30949E-10, -2.2624200000000003E-10, 2.3204700000000002E-10
DataValue, -2.275, 0.9, 1.2310000000000001E-12, 2.2803700000000002E-10, -2.3081900000000003E-10, 2.29268E-10
DataValue, -2.25, 0.9, 1.1980000000000002E-12, 2.2456500000000002E-10, -2.2593100000000002E-10, 2.25763E-10
DataValue, -2.225, 0.9, 1.172E-12, 2.2686700000000001E-10, -2.2774E-10, 2.28039E-10
DataValue, -2.2, 0.9, 1.3440000000000001E-12, 2.2735000000000002E-10, -2.32152E-10, 2.2869400000000002E-10
DataValue, -2.1750000000000003, 0.9, 1.187E-12, 2.2744900000000002E-10, -2.2561200000000003E-10, 2.2863600000000002E-10
DataValue, -2.15, 0.9, 1.3170000000000001E-12, 2.24088E-10, -2.23931E-10, 2.25405E-10
DataValue, -2.125, 0.9, 1.285E-12, 2.3063100000000002E-10, -2.2680700000000002E-10, 2.3191600000000003E-10
DataValue, -2.1, 0.9, 1.433E-12, 2.23627E-10, -2.23898E-10, 2.2506E-10
DataValue, -2.075, 0.9, 1.1880000000000002E-12, 2.25402E-10, -2.24477E-10, 2.2659000000000002E-10
DataValue, -2.05, 0.9, 1.383E-12, 2.31585E-10, -2.34259E-10, 2.32968E-10
DataValue, -2.025, 0.9, 1.4670000000000001E-12, 2.2452400000000003E-10, -2.25179E-10, 2.2599100000000002E-10
DataValue, -2, 0.9, 1.4440000000000001E-12, 2.25125E-10, -2.2467500000000003E-10, 2.2656900000000002E-10
DataValue, -1.975, 0.9, 1.494E-12, 2.2811800000000002E-10, -2.2711400000000001E-10, 2.2961200000000001E-10
DataValue, -1.95, 0.9, 1.5410000000000002E-12, 2.28334E-10, -2.27159E-10, 2.2987500000000002E-10
DataValue, -1.925, 0.9, 1.6680000000000002E-12, 2.2306000000000003E-10, -2.2450800000000002E-10, 2.2472800000000002E-10
DataValue, -1.9000000000000001, 0.9, 1.581E-12, 2.2676800000000002E-10, -2.28578E-10, 2.28349E-10
DataValue, -1.875, 0.9, 1.5870000000000002E-12, 2.2613000000000003E-10, -2.2350200000000002E-10, 2.2771700000000002E-10
DataValue, -1.85, 0.9, 1.5490000000000002E-12, 2.2701600000000003E-10, -2.25417E-10, 2.2856500000000003E-10
DataValue, -1.825, 0.9, 1.3670000000000001E-12, 2.24585E-10, -2.2366400000000002E-10, 2.25952E-10
DataValue, -1.8, 0.9, 1.6160000000000002E-12, 2.2688800000000001E-10, -2.3347800000000004E-10, 2.2850400000000002E-10
DataValue, -1.7750000000000001, 0.9, 1.508E-12, 2.2395700000000002E-10, -2.27653E-10, 2.2546500000000003E-10
DataValue, -1.75, 0.9, 1.5280000000000002E-12, 2.28421E-10, -2.3016800000000003E-10, 2.29949E-10
DataValue, -1.725, 0.9, 1.531E-12, 2.2809200000000003E-10, -2.3227300000000002E-10, 2.2962300000000003E-10
DataValue, -1.7, 0.9, 1.698E-12, 2.28572E-10, -2.3048000000000002E-10, 2.3027E-10
DataValue, -1.675, 0.9, 1.512E-12, 2.30952E-10, -2.3149600000000002E-10, 2.32464E-10
DataValue, -1.6500000000000001, 0.9, 1.6410000000000002E-12, 2.3109200000000002E-10, -2.2995400000000003E-10, 2.32733E-10
DataValue, -1.625, 0.9, 1.6090000000000001E-12, 2.33572E-10, -2.3182200000000002E-10, 2.35181E-10
DataValue, -1.6, 0.9, 1.544E-12, 2.2590400000000003E-10, -2.3281100000000003E-10, 2.2744800000000004E-10
DataValue, -1.575, 0.9, 1.6740000000000001E-12, 2.3177700000000003E-10, -2.30621E-10, 2.33451E-10
DataValue, -1.55, 0.9, 1.512E-12, 2.3169300000000003E-10, -2.35187E-10, 2.33205E-10
DataValue, -1.5250000000000001, 0.9, 1.546E-12, 2.28533E-10, -2.3676E-10, 2.30079E-10
DataValue, -1.5, 0.9, 1.648E-12, 2.35606E-10, -2.38501E-10, 2.37254E-10
DataValue, -1.475, 0.9, 1.7410000000000002E-12, 2.30817E-10, -2.34549E-10, 2.32558E-10
DataValue, -1.45, 0.9, 1.6320000000000001E-12, 2.3354900000000003E-10, -2.3387600000000004E-10, 2.35181E-10
DataValue, -1.425, 0.9, 1.638E-12, 2.3226100000000002E-10, -2.3379100000000004E-10, 2.3389900000000003E-10
DataValue, -1.4000000000000001, 0.9, 1.7240000000000001E-12, 2.3006900000000003E-10, -2.3152400000000003E-10, 2.3179300000000003E-10
DataValue, -1.375, 0.9, 1.577E-12, 2.27436E-10, -2.3109200000000002E-10, 2.2901300000000002E-10
DataValue, -1.35, 0.9, 1.6310000000000002E-12, 2.32806E-10, -2.32715E-10, 2.34437E-10
DataValue, -1.325, 0.9, 1.362E-12, 2.3260300000000003E-10, -2.3060400000000002E-10, 2.3396500000000003E-10
DataValue, -1.3, 0.9, 1.671E-12, 2.3607500000000004E-10, -2.37011E-10, 2.3774600000000005E-10
DataValue, -1.2750000000000001, 0.9, 1.9950000000000003E-12, 2.3957600000000003E-10, -2.40247E-10, 2.4157100000000003E-10
DataValue, -1.25, 0.9, 1.755E-12, 2.35959E-10, -2.4067400000000004E-10, 2.3771400000000003E-10
DataValue, -1.225, 0.9, 1.7430000000000002E-12, 2.4366200000000003E-10, -2.4252400000000004E-10, 2.4540500000000004E-10
DataValue, -1.2, 0.9, 1.69E-12, 2.4833300000000004E-10, -2.5060600000000004E-10, 2.5002300000000006E-10
DataValue, -1.175, 0.9, 1.686E-12, 2.58143E-10, -2.5764E-10, 2.59829E-10
DataValue, -1.1500000000000001, 0.9, 1.669E-12, 2.70738E-10, -2.7421700000000004E-10, 2.72407E-10
DataValue, -1.125, 0.9, 1.6850000000000002E-12, 2.94E-10, -2.93522E-10, 2.95685E-10
DataValue, -1.1, 0.9, 1.5E-12, 3.22313E-10, -3.2062200000000004E-10, 3.23813E-10
DataValue, -1.075, 0.9, 1.7030000000000001E-12, 3.6761500000000003E-10, -3.6327600000000003E-10, 3.69318E-10
DataValue, -1.05, 0.9, 1.6310000000000002E-12, 4.20437E-10, -4.1767400000000005E-10, 4.22068E-10
DataValue, -1.025, 0.9, 1.4070000000000002E-12, 4.96866E-10, -4.9156900000000008E-10, 4.98273E-10
DataValue, -1, 0.9, 1.621E-12, 5.87407E-10, -5.8702800000000007E-10, 5.8902800000000007E-10
DataValue, -0.975, 0.9, 1.6970000000000001E-12, 7.0802800000000007E-10, -7.04899E-10, 7.09725E-10
DataValue, -0.95000000000000007, 0.9, 1.692E-12, 8.4678400000000008E-10, -8.540660000000001E-10, 8.4847600000000012E-10
DataValue, -0.925, 0.9, 1.6200000000000002E-12, 1.04494E-09, -1.04435E-09, 1.04656E-09
DataValue, -0.9, 0.9, 2.04E-12, 1.29042E-09, -1.27882E-09, 1.29246E-09
DataValue, -0.875, 0.9, 2.093E-12, 1.57188E-09, -1.56367E-09, 1.573973E-09
DataValue, -0.85, 0.9, 2.118E-12, 1.92714E-09, -1.91273E-09, 1.929258E-09
DataValue, -0.82500000000000007, 0.9, 2.048E-12, 2.32081E-09, -2.32411E-09, 2.322858E-09
DataValue, -0.8, 0.9, 1.8860000000000002E-12, 2.79323E-09, -2.77879E-09, 2.7951159999999997E-09
DataValue, -0.775, 0.9, 2.0870000000000003E-12, 3.36615E-09, -3.35292E-09, 3.368237E-09
DataValue, -0.75, 0.9, 1.9990000000000003E-12, 4.03553E-09, -3.99937E-09, 4.037529E-09
DataValue, -0.725, 0.9, 2.1790000000000003E-12, 4.77804E-09, -4.7643E-09, 4.780219E-09
DataValue, -0.70000000000000007, 0.9, 2.26E-12, 5.64117E-09, -5.61225E-09, 5.64343E-09
DataValue, -0.675, 0.9, 2.0750000000000003E-12, 6.63862E-09, -6.58562E-09, 6.640695E-09
DataValue, -0.65, 0.9, 1.821E-12, 7.73061E-09, -7.74048E-09, 7.732431E-09
DataValue, -0.625, 0.9, 1.734E-12, 9.03723E-09, -8.95424E-09, 9.0389640000000008E-09
DataValue, -0.6, 0.9, 1.851E-12, 1.042289E-08, -1.0392099999999999E-08, 1.0424741E-08
DataValue, -0.57500000000000007, 0.9, 1.721E-12, 1.2088599999999998E-08, -1.2068999999999999E-08, 1.2090320999999998E-08
DataValue, -0.55, 0.9, 2.0830000000000003E-12, 1.4013399999999998E-08, -1.3959599999999999E-08, 1.4015482999999999E-08
DataValue, -0.525, 0.9, 1.984E-12, 1.6151199999999998E-08, -1.60843E-08, 1.6153183999999998E-08
DataValue, -0.5, 0.9, 1.951E-12, 1.85619E-08, -1.84927E-08, 1.8563851E-08
DataValue, -0.47500000000000003, 0.9, 2.088E-12, 2.1292999999999998E-08, -2.12543E-08, 2.1295087999999998E-08
DataValue, -0.45, 0.9, 2.1500000000000003E-12, 2.43695E-08, -2.4298499999999998E-08, 2.437165E-08
DataValue, -0.425, 0.9, 2.151E-12, 2.79511E-08, -2.79068E-08, 2.7953251E-08
DataValue, -0.4, 0.9, 1.942E-12, 3.1983099999999995E-08, -3.18664E-08, 3.1985041999999992E-08
DataValue, -0.375, 0.9, 1.8610000000000002E-12, 3.646E-08, -3.6356699999999996E-08, 3.6461861E-08
DataValue, -0.35000000000000003, 0.9, 2.014E-12, 4.1575499999999994E-08, -4.1400899999999996E-08, 4.1577513999999994E-08
DataValue, -0.325, 0.9, 1.9790000000000004E-12, 4.7535699999999993E-08, -4.74374E-08, 4.7537678999999992E-08
DataValue, -0.3, 0.9, 2.155E-12, 5.4236E-08, -5.4039999999999993E-08, 5.4238155E-08
DataValue, -0.275, 0.9, 2.364E-12, 6.17063E-08, -6.1482E-08, 6.1708664E-08
DataValue, -0.25, 0.9, 2.566E-12, 7.0057199999999988E-08, -7.0025899999999989E-08, 7.0059765999999992E-08
DataValue, -0.225, 0.9, 2.916E-12, 7.99015E-08, -7.9747499999999993E-08, 7.9904416E-08
DataValue, -0.2, 0.9, 3.1030000000000004E-12, 9.0834499999999992E-08, -9.0594299999999987E-08, 9.0837603E-08
DataValue, -0.17500000000000002, 0.9, 3.2950000000000004E-12, 1.035338E-07, -1.03447E-07, 1.03537095E-07
DataValue, -0.15, 0.9, 3.3410000000000004E-12, 1.17748E-07, -1.17484E-07, 1.17751341E-07
DataValue, -0.125, 0.9, 3.5520000000000002E-12, 1.3386E-07, -1.33473E-07, 1.33863552E-07
DataValue, -0.1, 0.9, 3.665E-12, 1.52393E-07, -1.51975E-07, 1.5239666500000001E-07
DataValue, -0.075, 0.9, 3.644E-12, 1.73035E-07, -1.7279799999999998E-07, 1.73038644E-07
DataValue, -0.05, 0.9, 3.808E-12, 1.96949E-07, -1.96522E-07, 1.96952808E-07
DataValue, -0.025, 0.9, 3.778E-12, 2.24449E-07, -2.2431799999999998E-07, 2.24452778E-07
DataValue, 0, 0.9, 3.584E-12, 2.57763E-07, -2.57307E-07, 2.5776658399999995E-07
DataValue, 0.025, 0.9, 3.4270000000000002E-12, 3.00369E-07, -2.99422E-07, 3.00372427E-07
DataValue, 0.05, 0.9, 3.3360000000000003E-12, 3.59473E-07, -3.58845E-07, 3.59476336E-07
DataValue, 0.075, 0.9, 3.1860000000000004E-12, 4.50632E-07, -4.49458E-07, 4.50635186E-07
DataValue, 0.1, 0.9, 3.0720000000000002E-12, 5.9922399999999994E-07, -5.9777E-07, 5.99227072E-07
DataValue, 0.125, 0.9, 2.878E-12, 8.47446E-07, -8.45397E-07, 8.47448878E-07
DataValue, 0.15, 0.9, 1.435E-12, 1.2501000000000001E-06, -1.2466200000000002E-06, 1.2501014350000001E-06
DataValue, 0.17500000000000002, 0.9, 2.273E-12, 1.8778100000000001E-06, -1.8739600000000001E-06, 1.8778122730000002E-06
DataValue, 0.2, 0.9, 2.6300000000000003E-12, 2.80877E-06, -2.8034200000000003E-06, 2.80877263E-06
DataValue, 0.225, 0.9, 2.565E-12, 4.0999E-06, -4.09283E-06, 4.099902565E-06
DataValue, 0.25, 0.9, 2.3250000000000003E-12, 5.82528E-06, -5.8173800000000007E-06, 5.825282325E-06
DataValue, 0.275, 0.9, 2.4010000000000004E-12, 8.0486300000000016E-06, -8.0388900000000012E-06, 8.0486324010000021E-06
DataValue, 0.3, 0.9, 2.127E-12, 1.08227E-05, -1.08103E-05, 1.0822702127000001E-05
DataValue, 0.325, 0.9, 1.9190000000000002E-12, 1.4202200000000001E-05, -1.41895E-05, 1.4202201919000001E-05
DataValue, 0.35000000000000003, 0.9, 2.4260000000000004E-12, 1.8229E-05, -1.82148E-05, 1.8229002426E-05
DataValue, 0.375, 0.9, 2.109E-12, 2.29721E-05, -2.29557E-05, 2.2972102109E-05
DataValue, 0.4, 0.9, 2.2870000000000003E-12, 2.83777E-05, -2.83602E-05, 2.8377702287E-05
DataValue, 0.425, 0.9, 2.407E-12, 3.4530200000000004E-05, -3.45107E-05, 3.4530202407000004E-05
DataValue, 0.45, 0.9, 2.3750000000000003E-12, 4.14508E-05, -4.1428200000000004E-05, 4.1450802375E-05
DataValue, 0.47500000000000003, 0.9, 2.318E-12, 4.91618E-05, -4.9138600000000004E-05, 4.9161802318E-05
DataValue, 0.5, 0.9, 2.3000000000000003E-12, 5.76847E-05, -5.76595E-05, 5.76847023E-05
DataValue, 0.525, 0.9, 1.947E-12, 6.7108000000000009E-05, -6.70819E-05, 6.7108001947000011E-05
DataValue, 0.55, 0.9, 2.285E-12, 7.73046E-05, -7.72758E-05, 7.7304602285000007E-05
DataValue, 0.57500000000000007, 0.9, 2.286E-12, 8.8353900000000008E-05, -8.83246E-05, 8.8353902286000011E-05
DataValue, 0.6, 0.9, 2.23E-12, 0.0001002578, -0.0001002264, 0.00010025780223
DataValue, 0.625, 0.9, 1.9360000000000002E-12, 0.00011304300000000001, -0.0001129865, 0.00011304300193600001
DataValue, 0.65, 0.9, 2.1530000000000002E-12, 0.00012667400000000001, -0.000126632, 0.00012667400215300002
DataValue, 0.675, 0.9, 2.081E-12, 0.00014129300000000002, -0.00014126, 0.00014129300208100002
DataValue, 0.70000000000000007, 0.9, 2.2790000000000003E-12, 0.000156668, -0.000156637, 0.00015666800227899999
DataValue, 0.725, 0.9, 2.6000000000000002E-12, 0.00017291500000000002, -0.000172886, 0.00017291500260000002
DataValue, 0.75, 0.9, 2.2500000000000003E-12, 0.000190024, -0.000189996, 0.00019002400225
DataValue, 0.775, 0.9, 2.328E-12, 0.000208001, -0.000207974, 0.000208001002328
DataValue, 0.8, 0.9, 2.2370000000000003E-12, 0.00022682000000000003, -0.00022679400000000002, 0.00022682000223700003
DataValue, 0.82500000000000007, 0.9, 2.393E-12, 0.000246499, -0.00024646900000000003, 0.00024649900239300004
DataValue, 0.85, 0.9, 2.4760000000000004E-12, 0.00026716800000000003, -0.000267139, 0.000267168002476
DataValue, 0.875, 0.9, 2.336E-12, 0.000288514, -0.000288485, 0.000288514002336
DataValue, 0.9, 0.9, 2.2960000000000003E-12, 0.00031065000000000004, -0.000310621, 0.000310650002296
DataValue, 0.925, 0.9, 1.922E-12, 0.00033356300000000005, -0.000333457, 0.00033356300192200004
DataValue, 0.95000000000000007, 0.9, 2.3620000000000002E-12, 0.00035709100000000003, -0.000357058, 0.00035709100236200005
DataValue, 0.975, 0.9, 2.8260000000000003E-12, 0.00038135800000000004, -0.000381325, 0.00038135800282600006
DataValue, 1, 0.9, 2.402E-12, 0.000406153, -0.000406122, 0.000406153002402
DataValue, 1.025, 0.9, 2.407E-12, 0.00043142600000000005, -0.00043139500000000005, 0.00043142600240700005
DataValue, 1.05, 0.9, 2.186E-12, 0.00045706500000000004, -0.000457028, 0.00045706500218600007
DataValue, 1.075, 0.9, 2.3120000000000002E-12, 0.00048298100000000006, -0.00048294500000000003, 0.00048298100231200004
DataValue, 1.1, 0.9, 2.331E-12, 0.000509064, -0.00050903, 0.000509064002331
DataValue, 1.125, 0.9, 2.566E-12, 0.00053546600000000007, -0.00053543200000000007, 0.00053546600256600011
DataValue, 1.1500000000000001, 0.9, 2.512E-12, 0.00056170200000000008, -0.000561663, 0.00056170200251200013
DataValue, 1.175, 0.9, 2.469E-12, 0.00058786900000000009, -0.00058783300000000006, 0.00058786900246900013
DataValue, 1.2, 0.9, 2.3830000000000002E-12, 0.00061399300000000007, -0.000613954, 0.00061399300238300012
DataValue, 1.225, 0.9, 2.315E-12, 0.00064000200000000008, -0.000639965, 0.00064000200231500006
DataValue, 1.25, 0.9, 2.4040000000000003E-12, 0.000665855, -0.000665819, 0.000665855002404
DataValue, 1.2750000000000001, 0.9, 2.4370000000000002E-12, 0.000691519, -0.00069148000000000007, 0.00069151900243700007
DataValue, 1.3, 0.9, 2.253E-12, 0.000716963, -0.000716926, 0.000716963002253
DataValue, 1.325, 0.9, 2.528E-12, 0.000742171, -0.00074213400000000009, 0.00074217100252800007
DataValue, 1.35, 0.9, 2.449E-12, 0.00076712800000000006, -0.000767086, 0.000767128002449
DataValue, 1.375, 0.9, 2.6430000000000004E-12, 0.000791806, -0.000791769, 0.000791806002643
DataValue, 1.4000000000000001, 0.9, 2.641E-12, 0.00081619000000000006, -0.00081615000000000008, 0.00081619000264100011
DataValue, 1.425, 0.9, 2.5330000000000002E-12, 0.000840474, -0.000840433, 0.000840474002533
DataValue, 1.45, 0.9, 2.598E-12, 0.00086426, -0.000864224, 0.0008642600025980001
DataValue, 1.475, 0.9, 2.6750000000000002E-12, 0.000887738, -0.0008877030000000001, 0.000887738002675
DataValue, 1.5, 0.9, 2.4470000000000004E-12, 0.00091091300000000007, -0.00091087300000000009, 0.000910913002447
DataValue, 1.5250000000000001, 0.9, 2.6750000000000002E-12, 0.00093377000000000011, -0.0009337350000000001, 0.00093377000267500009
DataValue, 1.55, 0.9, 2.591E-12, 0.000956322, -0.00095628000000000011, 0.000956322002591
DataValue, 1.575, 0.9, 2.469E-12, 0.000978539, -0.00097850100000000011, 0.000978539002469
DataValue, 1.6, 0.9, 2.556E-12, 0.001000439, -0.0010004, 0.001000439002556
DataValue, 1.625, 0.9, 3.0430000000000003E-12, 0.001022034, -0.001021991, 0.001022034003043
DataValue, 1.6500000000000001, 0.9, 2.5880000000000003E-12, 0.00104349, -0.00104345, 0.001043490002588
DataValue, 1.675, 0.9, 2.6340000000000003E-12, 0.001064478, -0.0010644340000000002, 0.001064478002634
DataValue, 1.7, 0.9, 2.5460000000000003E-12, 0.001085168, -0.001085128, 0.0010851680025460002
DataValue, 1.725, 0.9, 2.686E-12, 0.001105555, -0.0011055140000000002, 0.0011055550026860001
DataValue, 1.75, 0.9, 2.5640000000000004E-12, 0.0011256670000000001, -0.001125621, 0.0011256670025640001
DataValue, 1.7750000000000001, 0.9, 2.853E-12, 0.001145483, -0.001145437, 0.001145483002853
DataValue, 1.8, 0.9, 2.03E-12, 0.00116519, -0.00116512, 0.00116519000203
DataValue, 1.825, 0.9, 2.7170000000000002E-12, 0.00118445, -0.00118438, 0.001184450002717
DataValue, 1.85, 0.9, 2.666E-12, 0.00120346, -0.00120338, 0.001203460002666
DataValue, 1.875, 0.9, 2.5670000000000003E-12, 0.00122219, -0.00122211, 0.001222190002567
DataValue, 1.9000000000000001, 0.9, 2.808E-12, 0.00124065, -0.00124059, 0.001240650002808
DataValue, 1.925, 0.9, 2.9060000000000003E-12, 0.00125887, -0.0012588200000000001, 0.0012588700029060001
DataValue, 1.95, 0.9, 2.896E-12, 0.00127697, -0.00127691, 0.0012769700028960002
DataValue, 1.975, 0.9, 2.566E-12, 0.00129469, -0.00129463, 0.001294690002566
DataValue, 2, 0.9, 2.891E-12, 0.00131219, -0.0013121300000000001, 0.001312190002891
DataValue, -3, 1.1, -1.71332E-10, 3.5453300000000004E-10, -3.03679E-10, 1.8320100000000003E-10
DataValue, -2.975, 1.1, -2.8575000000000002E-11, 3.2727600000000005E-10, -3.06855E-10, 2.98701E-10
DataValue, -2.95, 1.1, -1.5512E-11, 3.20153E-10, -3.07951E-10, 3.04641E-10
DataValue, -2.9250000000000003, 1.1, -1.0257E-11, 3.2241800000000004E-10, -3.15985E-10, 3.1216100000000005E-10
DataValue, -2.9, 1.1, -7.239000000000001E-12, 3.15455E-10, -3.1223800000000003E-10, 3.08216E-10
DataValue, -2.875, 1.1, -5.6070000000000006E-12, 3.10899E-10, -3.08329E-10, 3.05292E-10
DataValue, -2.85, 1.1, -4.062E-12, 3.11314E-10, -3.0835200000000004E-10, 3.07252E-10
DataValue, -2.825, 1.1, -3.4240000000000004E-12, 3.13097E-10, -3.06744E-10, 3.09673E-10
DataValue, -2.8000000000000003, 1.1, -2.3370000000000002E-12, 3.19691E-10, -3.16889E-10, 3.1735400000000003E-10
DataValue, -2.775, 1.1, -1.88E-12, 3.1012200000000003E-10, -3.11602E-10, 3.0824200000000003E-10
DataValue, -2.75, 1.1, -1.4860000000000001E-12, 3.0715100000000003E-10, -3.0323400000000003E-10, 3.0566500000000005E-10
DataValue, -2.725, 1.1, -1.157E-12, 3.1058200000000004E-10, -3.1088900000000004E-10, 3.0942500000000005E-10
DataValue, -2.7, 1.1, -8.93E-13, 3.11598E-10, -3.10403E-10, 3.10705E-10
DataValue, -2.6750000000000003, 1.1, -3.87E-13, 3.1147400000000005E-10, -3.08998E-10, 3.1108700000000003E-10
DataValue, -2.65, 1.1, -3.7000000000000004E-13, 3.0863400000000003E-10, -3.09284E-10, 3.08264E-10
DataValue, -2.625, 1.1, -2.8700000000000004E-13, 3.1377600000000004E-10, -3.0816E-10, 3.1348900000000006E-10
DataValue, -2.6, 1.1, 2.0400000000000001E-13, 3.1177E-10, -3.1102600000000003E-10, 3.11974E-10
DataValue, -2.575, 1.1, 2E-13, 3.0802000000000004E-10, -3.0720100000000004E-10, 3.0822000000000005E-10
DataValue, -2.5500000000000003, 1.1, 1.3100000000000002E-13, 3.04165E-10, -3.07661E-10, 3.04296E-10
